Time;Bezirk;GKZ;AnzEinwohner;AnzahlFaelle;AnzahlFaelleSum;AnzahlFaelle7Tage;SiebenTageInzidenzFaelle;AnzahlTotTaeglich;AnzahlTotSum;AnzahlGeheiltTaeglich;AnzahlGeheiltSum
01.10.2020 00:00:00;Wels-Land;418;74574;0;301;44;59,0018;0;1;6;239
01.10.2020 00:00:00;Salzburg(Stadt);501;155416;8;547;61;39,2495;0;3;5;442
01.10.2020 00:00:00;Hallein;502;60992;10;225;58;95,09444;0;1;1;137
01.10.2020 00:00:00;Salzburg-Umgebung;503;154624;19;459;54;34,92343;0;11;5;380
01.10.2020 00:00:00;Sankt Johann im Pongau;504;81392;8;578;27;33,17279;0;17;2;505
01.10.2020 00:00:00;Tamsweg;505;20118;0;35;2;9,941346;0;1;0;31
01.10.2020 00:00:00;Zell am See;506;88168;2;455;12;13,61038;0;9;5;427
01.10.2020 00:00:00;Graz(Stadt);601;291134;10;1274;96;32,97451;0;47;16;1063
01.10.2020 00:00:00;Deutschlandsberg;603;60871;0;107;7;11,49973;0;2;3;96
01.10.2020 00:00:00;Graz-Umgebung;606;157853;8;477;54;34,20904;0;36;1;365
01.10.2020 00:00:00;Leibnitz;610;85294;0;268;14;16,41382;1;6;2;230
01.10.2020 00:00:00;Leoben;611;59151;0;91;9;15,2153;0;3;1;73
01.10.2020 00:00:00;Liezen;612;79592;5;192;29;36,43582;0;2;4;150
01.10.2020 00:00:00;Murau;614;27449;0;33;0;0;0;0;1;27
01.10.2020 00:00:00;Voitsberg;616;50947;5;153;22;43,18213;0;5;0;116
01.10.2020 00:00:00;Weiz;617;90916;4;291;14;15,39883;0;18;1;247
01.10.2020 00:00:00;Murtal;620;71356;1;122;12;16,81709;0;1;1;107
01.10.2020 00:00:00;Bruck-Mürzzuschlag;621;98054;2;170;18;18,35723;0;6;4;133
01.10.2020 00:00:00;Hartberg-Fürstenfeld;622;90619;0;398;16;17,65634;0;40;1;336
01.10.2020 00:00:00;Südoststeiermark;623;83841;0;102;3;3,578202;0;2;3;95
01.10.2020 00:00:00;Innsbruck-Stadt;701;131059;20;1281;109;83,16865;0;6;16;1124
01.10.2020 00:00:00;Imst;702;60922;2;426;19;31,18742;0;8;1;384
01.10.2020 00:00:00;Innsbruck-Land;703;181698;32;984;128;70,44656;0;14;0;807
01.10.2020 00:00:00;Kitzbühel;704;64676;4;473;19;29,3772;0;11;10;441
01.10.2020 00:00:00;Kufstein;705;111080;13;957;48;43,2121;0;35;3;853
01.10.2020 00:00:00;Landeck;706;44346;8;1120;65;146,5747;0;16;3;1034
01.10.2020 00:00:00;Lienz;707;48814;0;185;2;4,097185;0;6;1;172
01.10.2020 00:00:00;Reutte;708;33054;0;124;2;6,050705;0;1;0;120
01.10.2020 00:00:00;Schwaz;709;84456;6;681;46;54,46623;0;14;6;602
01.10.2020 00:00:00;Bludenz;801;64368;3;448;12;18,6428;0;4;1;422
01.10.2020 00:00:00;Bregenz;802;135310;18;600;65;48,03784;0;10;8;500
01.10.2020 00:00:00;Dornbirn;803;90502;13;470;46;50,82761;0;5;2;396
01.10.2020 00:00:00;Feldkirch;804;109057;22;479;78;71,52223;0;3;5;376
01.10.2020 00:00:00;Wien;900;1920949;312;16803;2195;114,2664;3;257;302;11999
02.10.2020 00:00:00;Eisenstadt(Stadt);101;14895;1;39;1;6,713662;0;0;0;37
02.10.2020 00:00:00;Rust(Stadt);102;2000;0;3;0;0;0;0;0;3
02.10.2020 00:00:00;Eisenstadt-Umgebung;103;43861;3;122;17;38,75881;0;1;1;95
02.10.2020 00:00:00;Güssing;104;25770;4;77;23;89,25107;0;0;2;48
02.10.2020 00:00:00;Jennersdorf;105;17109;0;20;1;5,844877;0;0;0;17
02.10.2020 00:00:00;Mattersburg;106;40316;1;142;15;37,20607;0;1;1;119
02.10.2020 00:00:00;Neusiedl am See;107;60397;2;198;38;62,91703;0;4;1;127
02.10.2020 00:00:00;Oberpullendorf;108;37453;7;75;18;48,06023;0;1;2;52
02.10.2020 00:00:00;Oberwart;109;54209;0;225;20;36,89424;0;4;1;187
02.10.2020 00:00:00;Klagenfurt Stadt;201;101765;3;204;10;9,826561;0;3;4;173
02.10.2020 00:00:00;Villach Stadt;202;63236;2;112;7;11,06964;0;0;3;96
02.10.2020 00:00:00;Hermagor;203;18052;3;55;44;243,7403;0;0;0;9
02.10.2020 00:00:00;Klagenfurt Land;204;60503;0;88;5;8,264053;0;2;2;75
02.10.2020 00:00:00;Sankt Veit an der Glan;205;53880;0;86;5;9,279881;0;0;1;72
02.10.2020 00:00:00;Spittal an der Drau;206;75628;1;82;6;7,933569;0;1;0;74
02.10.2020 00:00:00;Villach Land;207;64920;2;116;10;15,40357;0;2;3;96
02.10.2020 00:00:00;Völkermarkt;208;41834;8;94;19;45,4176;0;3;0;70
02.10.2020 00:00:00;Wolfsberg;209;52488;0;94;5;9,525987;0;2;0;85
02.10.2020 00:00:00;Feldkirchen;210;29783;0;36;2;6,71524;0;1;1;30
02.10.2020 00:00:00;Krems an der Donau(Stadt);301;24837;4;135;23;92,60378;0;4;6;94
02.10.2020 00:00:00;Sankt Pölten(Stadt);302;55878;6;253;43;76,95336;0;5;5;187
02.10.2020 00:00:00;Waidhofen an der Ybbs(Stadt);303;11134;0;31;0;0;0;3;2;27
02.10.2020 00:00:00;Wiener Neustadt(Stadt);304;46456;1;247;19;40,89891;0;0;12;224
02.10.2020 00:00:00;Amstetten;305;116592;19;408;35;30,01921;0;16;0;345
02.10.2020 00:00:00;Baden;306;147113;14;623;73;49,62172;0;5;11;512
02.10.2020 00:00:00;Bruck an der Leitha;307;105507;15;416;76;72,03313;0;6;3;305
02.10.2020 00:00:00;Gänserndorf;308;105824;5;412;41;38,74358;0;5;9;321
02.10.2020 00:00:00;Gmünd;309;36275;6;116;40;110,2688;0;0;11;60
02.10.2020 00:00:00;Hollabrunn;310;51332;3;102;11;21,42913;0;1;1;83
02.10.2020 00:00:00;Horn;311;30838;0;110;4;12,97101;0;5;0;97
02.10.2020 00:00:00;Korneuburg;312;91777;12;433;48;52,30069;0;6;7;347
02.10.2020 00:00:00;Krems(Land);313;56559;5;313;28;49,50583;0;8;4;243
02.10.2020 00:00:00;Lilienfeld;314;25474;2;101;6;23,55343;0;6;2;83
02.10.2020 00:00:00;Melk;315;78281;6;360;47;60,04011;0;4;10;262
02.10.2020 00:00:00;Mistelbach;316;75655;10;332;54;71,37664;0;7;6;244
02.10.2020 00:00:00;Mödling;317;119240;8;542;58;48,6414;0;8;9;444
02.10.2020 00:00:00;Neunkirchen;318;86323;2;481;35;40,54539;0;8;11;411
02.10.2020 00:00:00;Sankt Pölten(Land);319;132064;11;540;66;49,97577;0;11;7;437
02.10.2020 00:00:00;Scheibbs;320;41567;0;164;13;31,27481;0;2;5;132
02.10.2020 00:00:00;Tulln;321;105762;3;404;48;45,38492;0;6;8;323
02.10.2020 00:00:00;Waidhofen an der Thaya;322;25531;2;141;18;70,50253;0;2;7;114
02.10.2020 00:00:00;Wiener Neustadt(Land);323;79033;7;269;15;18,97941;0;8;8;240
02.10.2020 00:00:00;Zwettl;325;41827;3;183;19;45,42521;0;3;4;149
02.10.2020 00:00:00;Linz(Stadt);401;206537;28;1396;128;61,97437;0;20;5;1186
02.10.2020 00:00:00;Steyr(Stadt);402;37952;4;170;7;18,44435;0;2;5;151
02.10.2020 00:00:00;Wels(Stadt);403;62654;7;382;39;62,24662;0;0;6;327
02.10.2020 00:00:00;Braunau am Inn;404;106492;3;351;35;32,86632;0;5;3;289
02.10.2020 00:00:00;Eferding;405;33368;0;128;0;0;0;6;4;120
02.10.2020 00:00:00;Freistadt;406;66922;2;303;31;46,32259;0;6;2;250
02.10.2020 00:00:00;Gmunden;407;102102;14;285;64;62,68242;0;2;3;206
02.10.2020 00:00:00;Grieskirchen;408;65137;0;187;12;18,42271;0;1;8;164
02.10.2020 00:00:00;Kirchdorf an der Krems;409;57163;2;143;7;12,24568;0;2;0;130
02.10.2020 00:00:00;Linz-Land;410;152391;11;951;57;37,40378;0;9;2;853
02.10.2020 00:00:00;Perg;411;69241;1;457;9;12,99808;0;4;2;428
02.10.2020 00:00:00;Ried im Innkreis;412;61850;10;271;67;108,3266;0;1;16;177
02.10.2020 00:00:00;Rohrbach;413;56623;4;239;18;31,7892;0;0;0;216
02.10.2020 00:00:00;Schärding;414;57438;1;141;21;36,56116;0;1;2;92
02.10.2020 00:00:00;Steyr-Land;415;60936;3;281;6;9,846396;0;7;0;264
02.10.2020 00:00:00;Urfahr-Umgebung;416;86235;3;464;35;40,58677;0;6;4;413
02.10.2020 00:00:00;Vöcklabruck;417;137993;17;475;76;55,07526;0;4;7;365
02.10.2020 00:00:00;Wels-Land;418;74574;1;302;25;33,52375;0;1;10;249
02.10.2020 00:00:00;Salzburg(Stadt);501;155416;14;561;60;38,60606;0;3;10;452
02.10.2020 00:00:00;Hallein;502;60992;12;237;66;108,2109;0;1;4;141
02.10.2020 00:00:00;Salzburg-Umgebung;503;154624;5;464;51;32,98324;0;11;5;385
02.10.2020 00:00:00;Sankt Johann im Pongau;504;81392;6;584;30;36,85866;0;17;6;511
02.10.2020 00:00:00;Tamsweg;505;20118;3;38;5;24,85336;0;1;1;32
02.10.2020 00:00:00;Zell am See;506;88168;2;457;11;12,47618;0;9;3;430
02.10.2020 00:00:00;Graz(Stadt);601;291134;8;1282;75;25,76133;0;47;8;1071
02.10.2020 00:00:00;Deutschlandsberg;603;60871;0;107;5;8,214092;0;2;0;96
02.10.2020 00:00:00;Graz-Umgebung;606;157853;5;482;48;30,40804;0;36;11;376
02.10.2020 00:00:00;Leibnitz;610;85294;1;269;12;14,06898;0;6;12;242
02.10.2020 00:00:00;Leoben;611;59151;1;92;8;13,52471;0;3;1;74
02.10.2020 00:00:00;Liezen;612;79592;5;197;29;36,43582;0;2;9;159
02.10.2020 00:00:00;Murau;614;27449;1;34;1;3,64312;0;0;3;30
02.10.2020 00:00:00;Voitsberg;616;50947;2;155;15;29,44236;0;5;1;117
02.10.2020 00:00:00;Weiz;617;90916;3;294;12;13,199;0;18;2;249
02.10.2020 00:00:00;Murtal;620;71356;1;123;12;16,81709;0;1;3;110
02.10.2020 00:00:00;Bruck-Mürzzuschlag;621;98054;6;176;21;21,41677;1;7;8;141
02.10.2020 00:00:00;Hartberg-Fürstenfeld;622;90619;4;402;17;18,75986;0;40;12;348
02.10.2020 00:00:00;Südoststeiermark;623;83841;1;103;3;3,578202;0;2;1;96
02.10.2020 00:00:00;Innsbruck-Stadt;701;131059;39;1320;128;97,66594;0;6;17;1141
02.10.2020 00:00:00;Imst;702;60922;4;430;18;29,54598;0;8;6;390
02.10.2020 00:00:00;Innsbruck-Land;703;181698;32;1016;145;79,80275;0;14;9;816
02.10.2020 00:00:00;Kitzbühel;704;64676;3;476;21;32,46954;0;11;2;443
02.10.2020 00:00:00;Kufstein;705;111080;10;967;55;49,51386;0;35;9;862
02.10.2020 00:00:00;Landeck;706;44346;10;1130;70;157,8496;0;16;5;1039
02.10.2020 00:00:00;Lienz;707;48814;0;185;1;2,048593;0;6;3;175
02.10.2020 00:00:00;Reutte;708;33054;0;124;1;3,025352;0;1;0;120
02.10.2020 00:00:00;Schwaz;709;84456;13;694;52;61,57052;0;14;9;611
02.10.2020 00:00:00;Bludenz;801;64368;8;456;16;24,85707;0;4;4;426
02.10.2020 00:00:00;Bregenz;802;135310;10;610;67;49,51593;0;10;12;512
02.10.2020 00:00:00;Dornbirn;803;90502;10;480;49;54,14245;0;5;11;407
02.10.2020 00:00:00;Feldkirch;804;109057;24;503;88;80,69175;0;3;8;384
02.10.2020 00:00:00;Wien;900;1920949;478;17281;2393;124,5738;4;261;411;12410
03.10.2020 00:00:00;Eisenstadt(Stadt);101;14895;0;39;1;6,713662;0;0;0;37
03.10.2020 00:00:00;Rust(Stadt);102;2000;0;3;0;0;0;0;0;3
03.10.2020 00:00:00;Eisenstadt-Umgebung;103;43861;1;123;16;36,47888;1;2;2;97
03.10.2020 00:00:00;Güssing;104;25770;1;78;22;85,37058;0;0;2;50
03.10.2020 00:00:00;Jennersdorf;105;17109;0;20;1;5,844877;0;0;1;18
03.10.2020 00:00:00;Mattersburg;106;40316;2;144;15;37,20607;0;1;1;120
03.10.2020 00:00:00;Neusiedl am See;107;60397;2;200;38;62,91703;0;4;1;128
03.10.2020 00:00:00;Oberpullendorf;108;37453;1;76;18;48,06023;0;1;0;52
03.10.2020 00:00:00;Oberwart;109;54209;1;226;15;27,67068;0;4;1;188
03.10.2020 00:00:00;Klagenfurt Stadt;201;101765;4;208;13;12,77453;0;3;5;178
03.10.2020 00:00:00;Villach Stadt;202;63236;0;112;7;11,06964;0;0;2;98
03.10.2020 00:00:00;Hermagor;203;18052;1;56;33;182,8052;0;0;1;10
03.10.2020 00:00:00;Klagenfurt Land;204;60503;1;89;5;8,264053;0;2;1;76
03.10.2020 00:00:00;Sankt Veit an der Glan;205;53880;0;86;5;9,279881;0;0;2;74
03.10.2020 00:00:00;Spittal an der Drau;206;75628;0;82;6;7,933569;0;1;1;75
03.10.2020 00:00:00;Villach Land;207;64920;2;118;11;16,94393;0;2;0;96
03.10.2020 00:00:00;Völkermarkt;208;41834;12;106;28;66,93121;0;3;0;70
03.10.2020 00:00:00;Wolfsberg;209;52488;0;94;4;7,62079;0;2;0;85
03.10.2020 00:00:00;Feldkirchen;210;29783;0;36;2;6,71524;0;1;0;30
03.10.2020 00:00:00;Krems an der Donau(Stadt);301;24837;3;138;26;104,6825;0;4;4;98
03.10.2020 00:00:00;Sankt Pölten(Stadt);302;55878;12;265;51;91,27026;0;5;2;189
03.10.2020 00:00:00;Waidhofen an der Ybbs(Stadt);303;11134;0;31;0;0;0;3;0;27
03.10.2020 00:00:00;Wiener Neustadt(Stadt);304;46456;3;250;19;40,89891;0;0;0;224
03.10.2020 00:00:00;Amstetten;305;116592;4;412;37;31,7346;0;16;1;346
03.10.2020 00:00:00;Baden;306;147113;11;634;70;47,58247;0;5;7;519
03.10.2020 00:00:00;Bruck an der Leitha;307;105507;16;432;87;82,45898;0;6;7;312
03.10.2020 00:00:00;Gänserndorf;308;105824;14;426;49;46,3033;0;5;7;328
03.10.2020 00:00:00;Gmünd;309;36275;4;120;38;104,7553;0;0;2;62
03.10.2020 00:00:00;Hollabrunn;310;51332;10;112;21;40,91015;0;1;3;86
03.10.2020 00:00:00;Horn;311;30838;0;110;4;12,97101;0;5;1;98
03.10.2020 00:00:00;Korneuburg;312;91777;4;437;48;52,30069;0;6;9;356
03.10.2020 00:00:00;Krems(Land);313;56559;7;320;33;58,34615;0;8;8;251
03.10.2020 00:00:00;Lilienfeld;314;25474;0;101;5;19,62786;0;6;1;84
03.10.2020 00:00:00;Melk;315;78281;1;361;46;58,76266;0;4;7;269
03.10.2020 00:00:00;Mistelbach;316;75655;6;338;51;67,41128;0;7;3;247
03.10.2020 00:00:00;Mödling;317;119240;16;558;66;55,35055;0;8;2;446
03.10.2020 00:00:00;Neunkirchen;318;86323;6;487;34;39,38696;0;8;7;418
03.10.2020 00:00:00;Sankt Pölten(Land);319;132064;5;545;61;46,18973;0;11;5;442
03.10.2020 00:00:00;Scheibbs;320;41567;0;164;13;31,27481;0;2;4;136
03.10.2020 00:00:00;Tulln;321;105762;8;412;49;46,33044;0;6;1;324
03.10.2020 00:00:00;Waidhofen an der Thaya;322;25531;2;143;17;66,58572;0;2;1;115
03.10.2020 00:00:00;Wiener Neustadt(Land);323;79033;1;270;14;17,71412;0;8;2;242
03.10.2020 00:00:00;Zwettl;325;41827;5;188;20;47,81601;0;3;4;153
03.10.2020 00:00:00;Linz(Stadt);401;206537;48;1444;172;83,27805;0;20;25;1211
03.10.2020 00:00:00;Steyr(Stadt);402;37952;0;170;7;18,44435;0;2;1;152
03.10.2020 00:00:00;Wels(Stadt);403;62654;6;388;39;62,24662;0;0;2;329
03.10.2020 00:00:00;Braunau am Inn;404;106492;1;352;32;30,04921;0;5;1;290
03.10.2020 00:00:00;Eferding;405;33368;2;130;2;5,993766;0;6;0;120
03.10.2020 00:00:00;Freistadt;406;66922;0;303;28;41,83975;0;6;6;256
03.10.2020 00:00:00;Gmunden;407;102102;1;286;65;63,66183;0;2;2;208
03.10.2020 00:00:00;Grieskirchen;408;65137;1;188;11;16,88748;0;1;0;164
03.10.2020 00:00:00;Kirchdorf an der Krems;409;57163;0;143;7;12,24568;0;2;1;131
03.10.2020 00:00:00;Linz-Land;410;152391;41;992;94;61,68343;0;9;5;858
03.10.2020 00:00:00;Perg;411;69241;1;458;10;14,44231;0;4;7;435
03.10.2020 00:00:00;Ried im Innkreis;412;61850;0;271;62;100,2425;0;1;3;180
03.10.2020 00:00:00;Rohrbach;413;56623;8;247;25;44,15167;0;0;0;216
03.10.2020 00:00:00;Schärding;414;57438;0;141;14;24,37411;0;1;6;98
03.10.2020 00:00:00;Steyr-Land;415;60936;3;284;9;14,76959;0;7;0;264
03.10.2020 00:00:00;Urfahr-Umgebung;416;86235;3;467;35;40,58677;0;6;0;413
03.10.2020 00:00:00;Vöcklabruck;417;137993;9;484;78;56,5246;0;4;4;369
03.10.2020 00:00:00;Wels-Land;418;74574;3;305;21;28,15995;0;1;6;255
03.10.2020 00:00:00;Salzburg(Stadt);501;155416;5;566;61;39,2495;0;3;8;460
03.10.2020 00:00:00;Hallein;502;60992;8;245;69;113,1296;0;1;13;154
03.10.2020 00:00:00;Salzburg-Umgebung;503;154624;5;469;53;34,2767;0;11;2;387
03.10.2020 00:00:00;Sankt Johann im Pongau;504;81392;1;585;28;34,40142;0;17;2;513
03.10.2020 00:00:00;Tamsweg;505;20118;0;38;5;24,85336;0;1;0;32
03.10.2020 00:00:00;Zell am See;506;88168;4;461;12;13,61038;0;9;0;430
03.10.2020 00:00:00;Graz(Stadt);601;291134;18;1300;85;29,19618;0;47;16;1087
03.10.2020 00:00:00;Deutschlandsberg;603;60871;1;108;5;8,214092;0;2;3;99
03.10.2020 00:00:00;Graz-Umgebung;606;157853;4;486;47;29,77454;0;36;2;378
03.10.2020 00:00:00;Leibnitz;610;85294;1;270;13;15,2414;0;6;2;244
03.10.2020 00:00:00;Leoben;611;59151;0;92;7;11,83412;0;3;0;74
03.10.2020 00:00:00;Liezen;612;79592;3;200;29;36,43582;0;2;7;166
03.10.2020 00:00:00;Murau;614;27449;0;34;1;3,64312;0;0;0;30
03.10.2020 00:00:00;Voitsberg;616;50947;4;159;19;37,29366;0;5;0;117
03.10.2020 00:00:00;Weiz;617;90916;1;295;13;14,29891;0;18;6;255
03.10.2020 00:00:00;Murtal;620;71356;2;125;13;18,21851;0;1;0;110
03.10.2020 00:00:00;Bruck-Mürzzuschlag;621;98054;1;177;19;19,37708;0;7;1;142
03.10.2020 00:00:00;Hartberg-Fürstenfeld;622;90619;1;403;14;15,4493;0;40;0;348
03.10.2020 00:00:00;Südoststeiermark;623;83841;1;104;3;3,578202;0;2;0;96
03.10.2020 00:00:00;Innsbruck-Stadt;701;131059;17;1337;136;103,7701;0;6;10;1151
03.10.2020 00:00:00;Imst;702;60922;2;432;17;27,90453;0;8;7;397
03.10.2020 00:00:00;Innsbruck-Land;703;181698;19;1035;149;82,0042;0;14;5;821
03.10.2020 00:00:00;Kitzbühel;704;64676;3;479;20;30,92337;0;11;3;446
03.10.2020 00:00:00;Kufstein;705;111080;19;986;64;57,61613;0;35;9;871
03.10.2020 00:00:00;Landeck;706;44346;1;1131;65;146,5747;0;16;4;1043
03.10.2020 00:00:00;Lienz;707;48814;0;185;1;2,048593;0;6;1;176
03.10.2020 00:00:00;Reutte;708;33054;0;124;1;3,025352;0;1;0;120
03.10.2020 00:00:00;Schwaz;709;84456;15;709;60;71,04291;0;14;5;616
03.10.2020 00:00:00;Bludenz;801;64368;6;462;21;32,62491;0;4;3;429
03.10.2020 00:00:00;Bregenz;802;135310;7;617;58;42,86453;0;10;13;525
03.10.2020 00:00:00;Dornbirn;803;90502;3;483;48;53,0375;0;5;5;412
03.10.2020 00:00:00;Feldkirch;804;109057;20;523;104;95,36298;1;4;5;389
03.10.2020 00:00:00;Wien;900;1920949;253;17534;2367;123,2203;2;263;264;12674
04.10.2020 00:00:00;Eisenstadt(Stadt);101;14895;0;39;1;6,713662;0;0;0;37
04.10.2020 00:00:00;Rust(Stadt);102;2000;0;3;0;0;0;0;0;3
04.10.2020 00:00:00;Eisenstadt-Umgebung;103;43861;0;123;15;34,19895;0;2;0;97
04.10.2020 00:00:00;Güssing;104;25770;3;81;24;93,13155;0;0;0;50
04.10.2020 00:00:00;Jennersdorf;105;17109;0;20;1;5,844877;0;0;0;18
04.10.2020 00:00:00;Mattersburg;106;40316;1;145;16;39,68648;0;1;0;120
04.10.2020 00:00:00;Neusiedl am See;107;60397;5;205;42;69,53988;0;4;3;131
04.10.2020 00:00:00;Oberpullendorf;108;37453;2;78;18;48,06023;0;1;0;52
04.10.2020 00:00:00;Oberwart;109;54209;3;229;15;27,67068;0;4;0;188
04.10.2020 00:00:00;Klagenfurt Stadt;201;101765;0;208;10;9,826561;0;3;1;179
04.10.2020 00:00:00;Villach Stadt;202;63236;1;113;8;12,65102;0;0;4;102
04.10.2020 00:00:00;Hermagor;203;18052;0;56;33;182,8052;0;0;0;10
04.10.2020 00:00:00;Klagenfurt Land;204;60503;2;91;6;9,916863;0;2;1;77
04.10.2020 00:00:00;Sankt Veit an der Glan;205;53880;3;89;8;14,84781;0;0;0;74
04.10.2020 00:00:00;Spittal an der Drau;206;75628;1;83;7;9,255831;0;1;1;76
04.10.2020 00:00:00;Villach Land;207;64920;0;118;9;13,86322;0;2;0;96
04.10.2020 00:00:00;Völkermarkt;208;41834;5;111;32;76,49281;0;3;0;70
04.10.2020 00:00:00;Wolfsberg;209;52488;1;95;5;9,525987;0;2;0;85
04.10.2020 00:00:00;Feldkirchen;210;29783;0;36;2;6,71524;0;1;0;30
04.10.2020 00:00:00;Krems an der Donau(Stadt);301;24837;0;138;21;84,55128;0;4;5;103
04.10.2020 00:00:00;Sankt Pölten(Stadt);302;55878;10;275;57;102,0079;0;5;1;190
04.10.2020 00:00:00;Waidhofen an der Ybbs(Stadt);303;11134;0;31;0;0;0;3;0;27
04.10.2020 00:00:00;Wiener Neustadt(Stadt);304;46456;2;252;18;38,74634;0;0;2;226
04.10.2020 00:00:00;Amstetten;305;116592;1;413;38;32,59229;0;16;1;347
04.10.2020 00:00:00;Baden;306;147113;22;656;84;57,09896;1;6;8;527
04.10.2020 00:00:00;Bruck an der Leitha;307;105507;11;443;89;84,35459;0;6;6;318
04.10.2020 00:00:00;Gänserndorf;308;105824;2;428;45;42,52343;0;5;4;332
04.10.2020 00:00:00;Gmünd;309;36275;1;121;31;85,45831;0;0;1;63
04.10.2020 00:00:00;Hollabrunn;310;51332;2;114;23;44,80636;0;1;0;86
04.10.2020 00:00:00;Horn;311;30838;1;111;5;16,21376;0;5;0;98
04.10.2020 00:00:00;Korneuburg;312;91777;6;443;52;56,65908;0;6;13;369
04.10.2020 00:00:00;Krems(Land);313;56559;1;321;27;47,73776;0;8;8;259
04.10.2020 00:00:00;Lilienfeld;314;25474;1;102;6;23,55343;0;6;3;87
04.10.2020 00:00:00;Melk;315;78281;2;363;39;49,82052;0;4;6;275
04.10.2020 00:00:00;Mistelbach;316;75655;5;343;51;67,41128;0;7;6;253
04.10.2020 00:00:00;Mödling;317;119240;15;573;71;59,54378;1;9;5;451
04.10.2020 00:00:00;Neunkirchen;318;86323;8;495;36;41,70383;0;8;5;423
04.10.2020 00:00:00;Sankt Pölten(Land);319;132064;13;558;64;48,46135;0;11;4;446
04.10.2020 00:00:00;Scheibbs;320;41567;1;165;7;16,84028;0;2;0;136
04.10.2020 00:00:00;Tulln;321;105762;3;415;48;45,38492;0;6;5;329
04.10.2020 00:00:00;Waidhofen an der Thaya;322;25531;3;146;19;74,41933;0;2;3;118
04.10.2020 00:00:00;Wiener Neustadt(Land);323;79033;0;270;13;16,44883;0;8;2;244
04.10.2020 00:00:00;Zwettl;325;41827;2;190;19;45,42521;0;3;1;154
04.10.2020 00:00:00;Linz(Stadt);401;206537;10;1454;163;78,92049;0;20;8;1219
04.10.2020 00:00:00;Steyr(Stadt);402;37952;0;170;7;18,44435;0;2;0;152
04.10.2020 00:00:00;Wels(Stadt);403;62654;2;390;41;65,43876;0;0;1;330
04.10.2020 00:00:00;Braunau am Inn;404;106492;0;352;31;29,11017;0;5;1;291
04.10.2020 00:00:00;Eferding;405;33368;0;130;2;5,993766;0;6;0;120
04.10.2020 00:00:00;Freistadt;406;66922;2;305;30;44,82831;0;6;4;260
04.10.2020 00:00:00;Gmunden;407;102102;8;294;65;63,66183;0;2;0;208
04.10.2020 00:00:00;Grieskirchen;408;65137;0;188;9;13,81703;0;1;2;166
04.10.2020 00:00:00;Kirchdorf an der Krems;409;57163;1;144;8;13,99507;0;2;1;132
04.10.2020 00:00:00;Linz-Land;410;152391;15;1007;105;68,90171;0;9;8;866
04.10.2020 00:00:00;Perg;411;69241;4;462;11;15,88654;0;4;0;435
04.10.2020 00:00:00;Ried im Innkreis;412;61850;3;274;60;97,0089;0;1;2;182
04.10.2020 00:00:00;Rohrbach;413;56623;8;255;32;56,51414;0;0;0;216
04.10.2020 00:00:00;Schärding;414;57438;2;143;15;26,11512;0;1;9;107
04.10.2020 00:00:00;Steyr-Land;415;60936;0;284;8;13,12853;0;7;2;266
04.10.2020 00:00:00;Urfahr-Umgebung;416;86235;18;485;53;61,45996;0;6;2;415
04.10.2020 00:00:00;Vöcklabruck;417;137993;12;496;83;60,14798;0;4;3;372
04.10.2020 00:00:00;Wels-Land;418;74574;2;307;22;29,5009;0;1;3;258
04.10.2020 00:00:00;Salzburg(Stadt);501;155416;6;572;62;39,89293;0;3;8;468
04.10.2020 00:00:00;Hallein;502;60992;7;252;70;114,7691;0;1;9;163
04.10.2020 00:00:00;Salzburg-Umgebung;503;154624;8;477;59;38,15708;0;11;5;392
04.10.2020 00:00:00;Sankt Johann im Pongau;504;81392;10;595;35;43,00177;0;17;8;521
04.10.2020 00:00:00;Tamsweg;505;20118;2;40;7;34,79471;0;1;0;32
04.10.2020 00:00:00;Zell am See;506;88168;3;464;15;17,01298;0;9;2;432
04.10.2020 00:00:00;Graz(Stadt);601;291134;20;1320;86;29,53966;0;47;19;1106
04.10.2020 00:00:00;Deutschlandsberg;603;60871;2;110;7;11,49973;0;2;0;99
04.10.2020 00:00:00;Graz-Umgebung;606;157853;8;494;49;31,04154;0;36;1;379
04.10.2020 00:00:00;Leibnitz;610;85294;1;271;9;10,55174;2;8;1;245
04.10.2020 00:00:00;Leoben;611;59151;15;107;21;35,50236;0;3;0;74
04.10.2020 00:00:00;Liezen;612;79592;3;203;28;35,17942;0;2;0;166
04.10.2020 00:00:00;Murau;614;27449;0;34;1;3,64312;0;0;0;30
04.10.2020 00:00:00;Voitsberg;616;50947;1;160;17;33,36801;0;5;3;120
04.10.2020 00:00:00;Weiz;617;90916;1;296;13;14,29891;0;18;1;256
04.10.2020 00:00:00;Murtal;620;71356;2;127;12;16,81709;0;1;0;110
04.10.2020 00:00:00;Bruck-Mürzzuschlag;621;98054;4;181;22;22,43662;0;7;0;142
04.10.2020 00:00:00;Hartberg-Fürstenfeld;622;90619;1;404;13;14,34578;0;40;0;348
04.10.2020 00:00:00;Südoststeiermark;623;83841;1;105;3;3,578202;0;2;0;96
04.10.2020 00:00:00;Innsbruck-Stadt;701;131059;30;1367;158;120,5564;0;6;12;1163
04.10.2020 00:00:00;Imst;702;60922;4;436;21;34,47031;0;8;3;400
04.10.2020 00:00:00;Innsbruck-Land;703;181698;41;1076;177;97,41439;0;14;11;832
04.10.2020 00:00:00;Kitzbühel;704;64676;2;481;20;30,92337;0;11;3;449
