Datum;BundeslandID;Bevölkerung;Name;Auslieferungen;AuslieferungenPro100;Bestellungen;BestellungenPro100
2021-10-24T23:59:59+02:00;10;9027999;Österreich;12288717;136.117837407824;12424047;137.61684067532602
2021-10-25T23:59:59+02:00;0;;Bundesverwaltung;2335101;;2336255;
2021-10-25T23:59:59+02:00;1;299235;Burgenland;327394;109.410329674002;331492;110.77982187912501
2021-10-25T23:59:59+02:00;2;566166;Kärnten;584369;103.215134783791;592054;104.572510535779
2021-10-25T23:59:59+02:00;3;1708140;Niederösterreich;2014426;117.930965845891;2030016;118.84365450138701
2021-10-25T23:59:59+02:00;4;1512226;Oberösterreich;1549612;102.47224951826;1575081;104.15645545044201
2021-10-25T23:59:59+02:00;5;564293;Salzburg;610849;108.250323856578;612115;108.474675390267
2021-10-25T23:59:59+02:00;6;1256890;Steiermark;1427110;113.542951252695;1447612;115.174120249186
2021-10-25T23:59:59+02:00;7;766492;Tirol;881989;115.068259029448;890105;116.127108958737
2021-10-25T23:59:59+02:00;8;403203;Vorarlberg;437345;108.467694932825;439079;108.897751256811
2021-10-25T23:59:59+02:00;9;1951354;Wien;2177525;111.590464877208;2203601;112.926767772531
2021-10-25T23:59:59+02:00;10;9027999;Österreich;12345720;136.749239781706;12456725;137.978803497874
2021-10-26T23:59:59+02:00;0;;Bundesverwaltung;2335101;;2336255;
2021-10-26T23:59:59+02:00;1;299235;Burgenland;327394;109.410329674002;331492;110.77982187912501
2021-10-26T23:59:59+02:00;2;566166;Kärnten;584369;103.215134783791;592324;104.620199729408
2021-10-26T23:59:59+02:00;3;1708140;Niederösterreich;2014426;117.930965845891;2034078;119.081457023429
2021-10-26T23:59:59+02:00;4;1512226;Oberösterreich;1549612;102.47224951826;1575381;104.17629375503401
2021-10-26T23:59:59+02:00;5;564293;Salzburg;610849;108.250323856578;612115;108.474675390267
2021-10-26T23:59:59+02:00;6;1256890;Steiermark;1427242;113.553453365052;1447822;115.190828155208
2021-10-26T23:59:59+02:00;7;766492;Tirol;881989;115.068259029448;890105;116.127108958737
2021-10-26T23:59:59+02:00;8;403203;Vorarlberg;437345;108.467694932825;439079;108.897751256811
2021-10-26T23:59:59+02:00;9;1951354;Wien;2177525;111.590464877208;2203601;112.926767772531
2021-10-26T23:59:59+02:00;10;9027999;Österreich;12345852;136.750701899723;12461567;138.032436645152
2021-10-27T23:59:59+02:00;0;;Bundesverwaltung;2335101;;2336285;
2021-10-27T23:59:59+02:00;1;299235;Burgenland;328720;109.853459655455;333658;111.503667685932
2021-10-27T23:59:59+02:00;2;566166;Kärnten;586071;103.51575333029498;593742;104.87065630928001
2021-10-27T23:59:59+02:00;3;1708140;Niederösterreich;2016392;118.046061798213;2036752;119.238001568958
2021-10-27T23:59:59+02:00;4;1512226;Oberösterreich;1555582;102.867031779641;1583472;104.711332829881
2021-10-27T23:59:59+02:00;5;564293;Salzburg;611377;108.343892268733;616357;109.226412519737
2021-10-27T23:59:59+02:00;6;1256890;Steiermark;1430602;113.820779861404;1450316;115.38925442958401
2021-10-27T23:59:59+02:00;7;766492;Tirol;882817;115.176283640273;899141;117.30598623338498
2021-10-27T23:59:59+02:00;8;403203;Vorarlberg;437801;108.580789329444;440118;109.155437831564
2021-10-27T23:59:59+02:00;9;1951354;Wien;2189093;112.18328401714899;2204733;112.984778774123
2021-10-27T23:59:59+02:00;10;9027999;Österreich;12373556;137.057569456975;12493889;138.390456179714
2021-10-28T23:59:59+02:00;0;;Bundesverwaltung;2335313;;2336315;
2021-10-28T23:59:59+02:00;1;299235;Burgenland;328990;109.943689742176;334130;111.661403244941
2021-10-28T23:59:59+02:00;2;566166;Kärnten;587539;103.775041242321;595692;105.215078263266
2021-10-28T23:59:59+02:00;3;1708140;Niederösterreich;2018804;118.18726802252701;2050150;120.022363506504
2021-10-28T23:59:59+02:00;4;1512226;Oberösterreich;1565124;103.49802212103201;1590900;105.20252925158
2021-10-28T23:59:59+02:00;5;564293;Salzburg;611713;108.40343580374001;623743;110.53530701249201
2021-10-28T23:59:59+02:00;6;1256890;Steiermark;1433210;114.02827614190599;1453816;115.667719529951
2021-10-28T23:59:59+02:00;7;766492;Tirol;887199;115.747979104805;901708;117.640888619842
2021-10-28T23:59:59+02:00;8;403203;Vorarlberg;438647;108.790609196856;440790;109.32210325816
2021-10-28T23:59:59+02:00;9;1951354;Wien;2203003;112.896122384765;2214261;113.473055119676
2021-10-28T23:59:59+02:00;10;9027999;Österreich;12409542;137.456173843174;12540820;138.910294518198
2021-10-29T23:59:59+02:00;0;;Bundesverwaltung;2335313;;2336315;
2021-10-29T23:59:59+02:00;1;299235;Burgenland;330034;110.292579410831;338325;113.063311444183
2021-10-29T23:59:59+02:00;2;566166;Kärnten;589165;104.06223616395201;597462;105.527707421498
2021-10-29T23:59:59+02:00;3;1708140;Niederösterreich;2026452;118.635006498296;2055358;120.32725654805799
2021-10-29T23:59:59+02:00;4;1512226;Oberösterreich;1566717;103.603363518416;1599765;105.78875115227501
2021-10-29T23:59:59+02:00;5;564293;Salzburg;611713;108.40343580374001;623803;110.5459397866
2021-10-29T23:59:59+02:00;6;1256890;Steiermark;1435602;114.218587147642;1457674;115.974667632012
2021-10-29T23:59:59+02:00;7;766492;Tirol;893375;116.553727892789;901724;117.64297605193501
2021-10-29T23:59:59+02:00;8;403203;Vorarlberg;438707;108.805490038517;444996;110.365250258555
2021-10-29T23:59:59+02:00;9;1951354;Wien;2203003;112.896122384765;2222851;113.91326227839701
2021-10-29T23:59:59+02:00;10;9027999;Österreich;12430081;137.683677191369;12577588;139.317560845986
2021-10-30T23:59:59+02:00;0;;Bundesverwaltung;2335313;;2336315;
2021-10-30T23:59:59+02:00;1;299235;Burgenland;330034;110.292579410831;338715;113.193643791669
2021-10-30T23:59:59+02:00;2;566166;Kärnten;589591;104.137479113899;597762;105.580695414419
2021-10-30T23:59:59+02:00;3;1708140;Niederösterreich;2026744;118.652101115834;2055698;120.347161239711
2021-10-30T23:59:59+02:00;4;1512226;Oberösterreich;1567437;103.65097544943701;1600434;105.83299057151501
2021-10-30T23:59:59+02:00;5;564293;Salzburg;615691;109.108388727133;623803;110.5459397866
2021-10-30T23:59:59+02:00;6;1256890;Steiermark;1435692;114.22574767879401;1465212;116.574401896745
2021-10-30T23:59:59+02:00;7;766492;Tirol;893375;116.553727892789;901724;117.64297605193501
2021-10-30T23:59:59+02:00;8;403203;Vorarlberg;438707;108.805490038517;444996;110.365250258555
2021-10-30T23:59:59+02:00;9;1951354;Wien;2203003;112.896122384765;2224851;114.015755214072
2021-10-30T23:59:59+02:00;10;9027999;Österreich;12435587;137.744665235342;12588825;139.442029180553
2021-10-31T23:59:59+01:00;0;;Bundesverwaltung;2335313;;2336315;
2021-10-31T23:59:59+01:00;1;299235;Burgenland;330034;110.292579410831;344715;115.19875682991601
2021-10-31T23:59:59+01:00;2;566166;Kärnten;589591;104.137479113899;597912;105.607189410879
2021-10-31T23:59:59+01:00;3;1708140;Niederösterreich;2026744;118.652101115834;2067698;121.049679768637
2021-10-31T23:59:59+01:00;4;1512226;Oberösterreich;1567437;103.65097544943701;1601496;105.90321816977101
2021-10-31T23:59:59+01:00;5;564293;Salzburg;615771;109.12256575927799;623803;110.5459397866
2021-10-31T23:59:59+01:00;6;1256890;Steiermark;1435692;114.22574767879401;1465212;116.574401896745
2021-10-31T23:59:59+01:00;7;766492;Tirol;893375;116.553727892789;901724;117.64297605193501
2021-10-31T23:59:59+01:00;8;403203;Vorarlberg;438707;108.805490038517;444996;110.365250258555
2021-10-31T23:59:59+01:00;9;1951354;Wien;2203003;112.896122384765;2224851;114.015755214072
2021-10-31T23:59:59+01:00;10;9027999;Österreich;12435667;137.745551367474;12608037;139.654833812011
2021-11-01T23:59:59+01:00;0;;Bundesverwaltung;2335313;;2336315;
2021-11-01T23:59:59+01:00;1;299235;Burgenland;330034;110.292579410831;344715;115.19875682991601
2021-11-01T23:59:59+01:00;2;566166;Kärnten;589591;104.137479113899;598344;105.683492120685
2021-11-01T23:59:59+01:00;3;1708140;Niederösterreich;2026744;118.652101115834;2067818;121.05670495392599
2021-11-01T23:59:59+01:00;4;1512226;Oberösterreich;1567437;103.65097544943701;1604828;106.123555606106
2021-11-01T23:59:59+01:00;5;564293;Salzburg;615771;109.12256575927799;623803;110.5459397866
2021-11-01T23:59:59+01:00;6;1256890;Steiermark;1435692;114.22574767879401;1465212;116.574401896745
2021-11-01T23:59:59+01:00;7;766492;Tirol;893375;116.553727892789;901724;117.64297605193501
2021-11-01T23:59:59+01:00;8;403203;Vorarlberg;438707;108.805490038517;447516;110.99024560829201
2021-11-01T23:59:59+01:00;9;1951354;Wien;2203003;112.896122384765;2224851;114.015755214072
2021-11-01T23:59:59+01:00;10;9027999;Österreich;12435667;137.745551367474;12614441;139.725768689164
2021-11-02T23:59:59+01:00;0;;Bundesverwaltung;2335475;;2336435;
2021-11-02T23:59:59+01:00;1;299235;Burgenland;332114;110.98768526408999;341863;114.24565976573601
2021-11-02T23:59:59+01:00;2;566166;Kärnten;593025;104.7440150062;613841;108.42067520833099
2021-11-02T23:59:59+01:00;3;1708140;Niederösterreich;2042300;119.56279930216499;2088058;122.241619539382
2021-11-02T23:59:59+01:00;4;1512226;Oberösterreich;1580094;104.487953520175;1621774;107.24415530482901
2021-11-02T23:59:59+01:00;5;564293;Salzburg;622845;110.37616982666799;626327;110.993225150764
2021-11-02T23:59:59+01:00;6;1256890;Steiermark;1449984;115.36284002577801;1471072;117.040632036216
2021-11-02T23:59:59+01:00;7;766492;Tirol;897466;117.087458186126;909432;118.64859646284599
2021-11-02T23:59:59+01:00;8;403203;Vorarlberg;443196;109.918825008743;447858;111.07506640575599
2021-11-02T23:59:59+01:00;9;1951354;Wien;2217567;113.642475942346;2269003;116.27838926202
2021-11-02T23:59:59+01:00;10;9027999;Österreich;12514066;138.613949780012;12724978;140.95014853236
2021-11-03T23:59:59+01:00;0;;Bundesverwaltung;2335475;;2336573;
2021-11-03T23:59:59+01:00;1;299235;Burgenland;333678;111.51035139606;345428;115.437031095961
2021-11-03T23:59:59+01:00;2;566166;Kärnten;595038;105.09956443869801;619477;109.41614296866999
2021-11-03T23:59:59+01:00;3;1708140;Niederösterreich;2045780;119.76652967555401;2097502;122.794501621647
2021-11-03T23:59:59+01:00;4;1512226;Oberösterreich;1585583;104.850928366527;1635198;108.131853307641
2021-11-03T23:59:59+01:00;5;564293;Salzburg;623451;110.48356084516399;631139;111.845973634264
2021-11-03T23:59:59+01:00;6;1256890;Steiermark;1453872;115.67217497155701;1478136;117.60265417021401
2021-11-03T23:59:59+01:00;7;766492;Tirol;903368;117.85745969951401;912986;119.112267316554
2021-11-03T23:59:59+01:00;8;403203;Vorarlberg;444552;110.255132030268;450246;111.66732390383999
2021-11-03T23:59:59+01:00;9;1951354;Wien;2220469;113.79119319200899;2270543;116.35730882248899
2021-11-03T23:59:59+01:00;10;9027999;Österreich;12541266;138.91523470483298;12776543;141.521316074581
2021-11-04T23:59:59+01:00;0;;Bundesverwaltung;2335505;;2337401;
2021-11-04T23:59:59+01:00;1;299235;Burgenland;340767;113.879392450749;345968;115.61749126940398
2021-11-04T23:59:59+01:00;2;566166;Kärnten;596444;105.34790149885401;621385;109.75314660364599
2021-11-04T23:59:59+01:00;3;1708140;Niederösterreich;2063222;120.78764035734801;2109074;123.47196365637501
2021-11-04T23:59:59+01:00;4;1512226;Oberösterreich;1596882;105.59810504514499;1654326;109.39674360842899
2021-11-04T23:59:59+01:00;5;564293;Salzburg;623571;110.50482639338101;635545;112.626773679631
2021-11-04T23:59:59+01:00;6;1256890;Steiermark;1457860;115.98946606306002;1490578;118.592557821289
2021-11-04T23:59:59+01:00;7;766492;Tirol;905114;118.085250726687;933556;121.795922201406
2021-11-04T23:59:59+01:00;8;403203;Vorarlberg;447258;110.92625798915199;451697;112.027192257994
2021-11-04T23:59:59+01:00;9;1951354;Wien;2240595;114.822579603701;2289479;117.327711937455
2021-11-04T23:59:59+01:00;10;9027999;Österreich;12607218;139.64576203431102;12868324;142.537942239471
2021-11-05T23:59:59+01:00;0;;Bundesverwaltung;2335505;;2337419;
2021-11-05T23:59:59+01:00;1;299235;Burgenland;341545;114.13938877470899;346340;115.74180827777501
2021-11-05T23:59:59+01:00;2;566166;Kärnten;609937;107.731124793788;623980;110.211492742411
2021-11-05T23:59:59+01:00;3;1708140;Niederösterreich;2067114;121.01549053356301;2145596;125.61007879916201
2021-11-05T23:59:59+01:00;4;1512226;Oberösterreich;1606236;106.216663382325;1671998;110.56535200426399
2021-11-05T23:59:59+01:00;5;564293;Salzburg;626033;110.94112455763201;644349;114.18695606715
2021-11-05T23:59:59+01:00;6;1256890;Steiermark;1463226;116.416392842651;1499124;119.272490034927
2021-11-05T23:59:59+01:00;7;766492;Tirol;906410;118.254332726239;938064;122.38405619367201
2021-11-05T23:59:59+01:00;8;403203;Vorarlberg;447450;110.973876682465;459479;113.95723742134899
2021-11-05T23:59:59+01:00;9;1951354;Wien;2261217;115.87938426344;2336677;119.74644272643499
2021-11-05T23:59:59+01:00;10;9027999;Österreich;12664673;140.282171054738;13002341;144.022401863359
2021-11-06T23:59:59+01:00;0;;Bundesverwaltung;2335505;;2337797;
2021-11-06T23:59:59+01:00;1;299235;Burgenland;341545;114.13938877470899;346340;115.74180827777501
2021-11-06T23:59:59+01:00;2;566166;Kärnten;610711;107.86783381552401;625270;110.439341111971
2021-11-06T23:59:59+01:00;3;1708140;Niederösterreich;2067162;121.01830060767901;2171998;127.155736649221
2021-11-06T23:59:59+01:00;4;1512226;Oberösterreich;1608844;106.38912437691201;1695706;112.133107088491
2021-11-06T23:59:59+01:00;5;564293;Salzburg;630845;111.793873041133;644349;114.18695606715
2021-11-06T23:59:59+01:00;6;1256890;Steiermark;1463436;116.433100748673;1502541;119.544351534343
2021-11-06T23:59:59+01:00;7;766492;Tirol;906410;118.254332726239;946214;123.44734191615801
2021-11-06T23:59:59+01:00;8;403203;Vorarlberg;448710;111.286374357334;459479;113.95723742134899
2021-11-06T23:59:59+01:00;9;1951354;Wien;2267457;116.19916222274401;2354701;120.670109062733
2021-11-06T23:59:59+01:00;10;9027999;Österreich;12680625;140.458865801824;13083710;144.923697931291
2021-11-07T23:59:59+01:00;0;;Bundesverwaltung;2335505;;2337797;
2021-11-07T23:59:59+01:00;1;299235;Burgenland;341545;114.13938877470899;346340;115.74180827777501
2021-11-07T23:59:59+01:00;2;566166;Kärnten;610711;107.86783381552401;626791;110.70799023607901
2021-11-07T23:59:59+01:00;3;1708140;Niederösterreich;2067162;121.01830060767901;2207034;129.206856580842
2021-11-07T23:59:59+01:00;4;1512226;Oberösterreich;1609204;106.41293034242202;1700661;112.460769752669
2021-11-07T23:59:59+01:00;5;564293;Salzburg;630845;111.793873041133;645609;114.410244323428
2021-11-07T23:59:59+01:00;6;1256890;Steiermark;1463436;116.433100748673;1505979;119.81788382436001
2021-11-07T23:59:59+01:00;7;766492;Tirol;906410;118.254332726239;952850;124.313104376823
2021-11-07T23:59:59+01:00;8;403203;Vorarlberg;448710;111.286374357334;471929;117.04501206588199
2021-11-07T23:59:59+01:00;9;1951354;Wien;2267457;116.19916222274401;2354701;120.670109062733
2021-11-07T23:59:59+01:00;10;9027999;Österreich;12680985;140.46285339641702;13149006;145.646958977288
2021-11-08T23:59:59+01:00;0;;Bundesverwaltung;2336747;;2338614;
2021-11-08T23:59:59+01:00;1;299235;Burgenland;343591;114.823132320751;348387;116.425886009324
2021-11-08T23:59:59+01:00;2;566166;Kärnten;617962;109.14855360441999;642856;113.54549725698799
2021-11-08T23:59:59+01:00;3;1708140;Niederösterreich;2125464;124.431486880466;2271294;132.968843303242
2021-11-08T23:59:59+01:00;4;1512226;Oberösterreich;1636074;108.18978115704901;1752083;115.861187415109
2021-11-08T23:59:59+01:00;5;564293;Salzburg;643093;113.964376662479;655963;116.245106708749
2021-11-08T23:59:59+01:00;6;1256890;Steiermark;1474356;117.30191186181801;1532911;121.960632990954
2021-11-08T23:59:59+01:00;7;766492;Tirol;911128;118.869864264728;992188;129.44531710702802
2021-11-08T23:59:59+01:00;8;403203;Vorarlberg;457132;113.37514849839899;474464;117.673727626035
2021-11-08T23:59:59+01:00;9;1951354;Wien;2323623;119.077471335288;2376243;121.774060472882
2021-11-08T23:59:59+01:00;10;9027999;Österreich;12869170;142.547313086765;13384318;148.253428029844
2021-11-09T23:59:59+01:00;0;;Bundesverwaltung;2336915;;2338653;
2021-11-09T23:59:59+01:00;1;299235;Burgenland;344657;115.17937407054701;352527;117.80941400571501
2021-11-09T23:59:59+01:00;2;566166;Kärnten;620482;109.59365274495501;646802;114.24246599053998
2021-11-09T23:59:59+01:00;3;1708140;Niederösterreich;2152868;126.035805027691;2276486;133.272799653424
2021-11-09T23:59:59+01:00;4;1512226;Oberösterreich;1655583;109.47986610467;1775579;117.41492343075701
2021-11-09T23:59:59+01:00;5;564293;Salzburg;643411;114.020730365254;657363;116.49320477128
2021-11-09T23:59:59+01:00;6;1256890;Steiermark;1482215;117.927185354327;1541701;122.65997820016099
2021-11-09T23:59:59+01:00;7;766492;Tirol;958870;125.098500701899;1026343;133.901332303533
2021-11-09T23:59:59+01:00;8;403203;Vorarlberg;458379;113.68442199090799;482857;119.75530936029699
2021-11-09T23:59:59+01:00;9;1951354;Wien;2346273;120.238203831801;2399779;122.980197339898
2021-11-09T23:59:59+01:00;10;9027999;Österreich;12999653;143.992627823729;13497405;149.506053334742
2021-11-10T23:59:59+01:00;0;;Bundesverwaltung;2387713;;2390389;
2021-11-10T23:59:59+01:00;1;299235;Burgenland;346211;115.698698347453;354045;118.316707604391
2021-11-10T23:59:59+01:00;2;566166;Kärnten;624459;110.296096904441;655973;115.862308934129
2021-11-10T23:59:59+01:00;3;1708140;Niederösterreich;2180762;127.66880934818;2289808;134.052712306954
2021-11-10T23:59:59+01:00;4;1512226;Oberösterreich;1675357;110.787474888013;1807217;119.50707103303301
2021-11-10T23:59:59+01:00;5;564293;Salzburg;644875;114.280170053501;670573;118.834187204165
2021-11-10T23:59:59+01:00;6;1256890;Steiermark;1486823;118.293804549324;1578873;125.61743668896999
2021-11-10T23:59:59+01:00;7;766492;Tirol;968720;126.383576084291;1034681;134.989145353115
2021-11-10T23:59:59+01:00;8;403203;Vorarlberg;468545;116.205732596236;486741;120.71859584378099
2021-11-10T23:59:59+01:00;9;1951354;Wien;2380971;122.016353772816;2475919;126.882103401023
2021-11-10T23:59:59+01:00;10;9027999;Österreich;13164436;145.817871712214;13743534;152.232338528172
2021-11-11T23:59:59+01:00;0;;Bundesverwaltung;2388824;;2390833;
2021-11-11T23:59:59+01:00;1;299235;Burgenland;346217;115.70070346049101;393959;131.655387905827
2021-11-11T23:59:59+01:00;2;566166;Kärnten;633717;111.93130636597701;661023;116.75427348162901
2021-11-11T23:59:59+01:00;3;1708140;Niederösterreich;2249190;131.67480417296002;2291790;134.168744950648
2021-11-11T23:59:59+01:00;4;1512226;Oberösterreich;1699382;112.376192447425;1835255;121.361158980205
2021-11-11T23:59:59+01:00;5;564293;Salzburg;655403;116.145867483736;680731;120.634315860732
2021-11-11T23:59:59+01:00;6;1256890;Steiermark;1506319;119.84493471982401;1585725;126.16259179403099
2021-11-11T23:59:59+01:00;7;766492;Tirol;985262;128.54171993967302;1047313;136.637172990716
2021-11-11T23:59:59+01:00;8;403203;Vorarlberg;471158;116.85379325054599;487947;121.017700761155
2021-11-11T23:59:59+01:00;9;1951354;Wien;2415335;123.777387393574;2516947;128.984643483448
2021-11-11T23:59:59+01:00;10;9027999;Österreich;13350807;147.882238356473;13890838;153.863973622505
